,title,user_id,rank,review,subway,theme_keyword
2491,APEC나루공원,,,여여여여ㅕㅇ여,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2492,APEC나루공원,,,좋아요~~~!!!,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2493,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2494,APEC나루공원,,3.0,편리하게 이용했어요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2495,APEC나루공원,,,저렴합니당 좋아용,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2496,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2497,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2498,APEC나루공원,,,,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2499,APEC나루공원,,,호,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2500,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2501,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2502,APEC나루공원,,1.0,"주차비너무비쌈.
시민들을위한공원인데.
주차비까지받는건아니라고생각합니다.",센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2503,APEC나루공원,,,,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2504,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2505,APEC나루공원,,,좋아요.,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2506,APEC나루공원,,,여여여여여여영여여,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2507,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2508,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2509,APEC나루공원,,,친절행,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2510,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2511,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2512,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2513,APEC나루공원,,5.0,산책하기 너무 좋고 주차시설도 좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2514,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2515,APEC나루공원,,5.0,산책하기 좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2516,APEC나루공원,,,좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2517,APEC나루공원,,4.0,동백섬 산책하려고 갔어요. 분당 300원.,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2518,APEC나루공원,,,자주가는곳 ㅎ,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2519,APEC나루공원,,4.0,주차 맛집! 산책 굿굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2520,APEC나루공원,,,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2521,APEC나루공원,,3.0,주차비 좀 내려주심 좋겠어요ㅠ,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2522,APEC나루공원,,3.0,굳,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2523,APEC나루공원,,5.0,저렴하니 좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2524,APEC나루공원,,5.0,동백공원 주차장,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2525,APEC나루공원,,2.0,"..,..,..",센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2526,APEC나루공원,,,예뻐,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2527,APEC나루공원,,4.0,"첫 방문이네요!
APEC나루공원",센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2528,APEC나루공원,,5.0,좋아요 ㅎㅎ,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2529,APEC나루공원,,4.0,동백섬 산책하기 너무 좋아요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2530,APEC나루공원,,5.0,공기좋고 좋네요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2531,APEC나루공원,,2.0,친환경차량 결전 전 호출해서 할인필요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2532,APEC나루공원,,3.5,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2533,APEC나루공원,,5.0,좋아요^^,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2534,APEC나루공원,,4.5,ㅡㅜ,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2535,APEC나루공원,,4.5,산책하기 좋네요,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2536,APEC나루공원,,4.0,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2537,APEC나루공원,,5.0,굿 좋아요~,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2538,APEC나루공원,,5.0,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2539,APEC나루공원,,5.0,좋아요~~~~~~,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2540,APEC나루공원,,4.5,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
2541,APEC나루공원,,5.0,굿,센텀시티역 12번 출구에서837m,"['활기찬', ', 조그마한', ', 화려한', ', 햇살좋은', ', 평화로운', '야경', ', 공원', ', 스케이트보드', ', 산책', ', 오리배', '피크닉', ', 경치', ', 드라이브', ', 휴식', ', 나들이']"
